-0.91504	-0.4124	-0.045464	-0.12397	-0.37555	0.082783	0.11055	0.15819	0.42054	-0.40593	-0.33113	-0.25091	-0.21197	0.31124	1.0611	-0.14601	-0.1711	-0.0016898	0.051836	-0.067527	0.24113	0.060318	-0.032077	-0.087686	-0.35038	-0.1326	0.24345	0.080466	-0.15265	0.43452	0.062885	-0.11477	0.17669	0.011778	0.17048	0.12758	-0.030685	-0.27655	-0.046544	-0.098346	-0.20113	0.050895	0.21596	0.084627	-0.047614	0.22895	0.30813	-0.060233	0.013334	-0.12839	-0.080484	0.21698	-0.014452	-0.37668	0.16658	0.049459	-0.041263	0.19992	0.020953	-0.019898	-0.20439	-0.10664	0.092718	-0.055474	-0.062441	0.074611	-0.16699	-0.29162	0.13603	0.10652	-0.19991	0.23847	0.03658	0.31985	0.053404	-0.18691	-0.023904	0.075127	0.057038	-0.032717	-0.089461	-0.15766	-0.02537	0.1746	0.17677	0.12002	-0.0064624	0.023605	-0.09889	0.22341	0.032991	0.29333	-0.069106	0.20519	0.10723	0.21158	0.02438	-0.091957	0.19818	0.042903
-0.72452	0.60276	0.54839	-0.018713	-0.057322	0.10779	-0.11559	-0.221	-0.042495	-0.071019	1.0735	0.15271	0.25991	0.22247	0.15739	-0.15318	0.40731	-0.30191	0.15619	0.1698	-0.074873	0.39235	0.19475	0.033125	-0.17761	-0.10162	0.035589	-0.10444	0.0071275	0.32651	0.12135	-0.28015	0.43855	-0.17082	0.0017252	0.1642	-0.034996	0.12098	0.098843	0.056953	-0.41287	0.12936	0.074037	0.0076783	-0.27674	-0.28675	-0.032186	0.31067	0.30282	0.15461	0.099801	0.019133	-0.0025799	-0.1997	0.08987	-0.048521	0.11409	-0.17877	0.043386	0.20658	0.16705	-0.1251	0.028773	-0.31104	0.16159	0.13977	-0.0222	-0.16731	-0.16047	-0.12461	-0.23009	-0.17326	-0.19092	-0.0083559	-0.017054	-0.035437	0.21939	-0.32778	-0.06818	0.31913	-0.17387	0.34907	0.42958	0.27128	0.010968	-0.083211	0.069415	-0.037615	0.13899	0.23232	-0.10188	-0.099305	0.018571	-0.26876	-0.11125	0.029348	0.16356	0.051204	-0.13225	-0.1049
-0.85518	-0.21547	0.22707	0.99661	0.39926	-0.11163	-0.17045	-0.32596	0.21372	0.0094624	-0.057093	-0.17167	0.18907	-0.053724	-0.1514	-0.15135	0.023644	-0.34825	-0.13357	0.39999	-0.16172	-0.24806	0.11214	0.025337	0.57424	0.24258	-0.059184	-0.046815	-0.25156	0.16434	0.048566	-0.043379	0.099933	-0.030869	0.08668	-0.15724	-0.0056364	-0.024495	-0.14523	-0.17416	0.092314	-0.18931	-0.03654	0.11153	0.063768	-0.27956	-0.031458	0.019982	0.18336	0.089581	0.066756	0.13584	0.03719	-0.13293	-0.14264	0.18647	-0.039527	-0.1104	-0.016294	-0.19384	0.0025126	-0.18823	0.0058456	-0.051344	-0.053336	0.057953	0.064651	-0.29622	0.031658	-0.036618	-0.13767	-0.22224	0.0046656	0.16045	0.09	0.0083318	0.062507	-0.052739	0.064982	0.029301	0.19778	0.030184	-0.049868	0.078342	-0.082816	0.16428	0.044135	-0.082688	0.11829	-0.069083	0.015778	0.16579	0.039626	0.082183	0.081074	-0.037177	-0.099359	-0.23245	0.055091	-0.024283
-0.99483	0.10081	-0.47024	-0.035806	-0.14519	0.12031	-0.35182	0.34461	0.086094	-0.12123	-0.047832	-0.37715	0.027928	0.3086	0.011803	-0.41223	0.095305	0.459	-0.080262	-0.31555	0.73465	0.031304	-0.29125	0.034742	0.060412	-0.25251	-0.072463	0.15333	-0.01898	0.17301	-0.0065613	-0.30097	-0.01087	-0.017856	0.22869	-0.23578	0.37777	0.058792	-0.44427	-0.087057	0.33746	-0.18856	-0.055616	-0.17612	-0.37625	-0.29993	0.18492	0.13132	0.047763	0.035576	-0.19911	0.11399	-0.028743	0.010487	0.047774	0.037256	0.0009454	0.36644	-0.053406	-0.018766	0.0039467	0.14363	-0.18206	0.1316	-0.047615	-0.1093	0.28076	-0.073644	0.17881	0.095963	-0.024236	-0.18078	0.043695	0.016535	-0.0042934	0.05789	-0.019234	-0.10034	-0.011534	0.041141	-0.018432	0.034168	0.0275	-0.093509	-0.0051947	-0.0065158	0.054735	-0.14296	-0.24021	-0.036242	-0.12265	0.17511	0.0037829	-0.090186	-0.2007	-0.10151	0.1915	-0.06634	0.073678	-0.087621
-0.77625	0.19479	-0.028894	-0.044872	-0.46152	0.0651	0.45728	-0.0973	0.078081	0.038516	-0.016711	0.36831	-0.34513	0.039	0.15192	-0.27733	-0.024563	0.19822	0.2202	-0.14998	0.25195	-0.22883	-0.060569	-0.079535	0.26456	-0.036305	0.011761	0.24964	0.11374	0.18446	-0.1168	-0.010236	0.22643	-0.018358	0.050073	-0.19753	-0.01116	0.090552	0.091075	-0.21204	-0.13635	-0.043755	-0.21532	0.30464	-0.19403	0.30807	-0.088498	-0.023405	0.061855	-0.029968	-0.1273	-0.12353	-0.22394	0.065277	-0.25195	-0.023611	0.20385	-0.23119	0.0082563	0.14008	0.24216	0.05251	0.26474	-0.085123	0.018293	-0.064591	0.38488	-0.087968	-0.15327	0.18409	-0.16394	-0.066993	-0.41661	-0.19529	0.11724	-0.089918	-0.24307	-0.16428	-0.12696	-0.23311	0.028626	-0.092938	-0.31234	0.196	0.030135	-0.23645	-0.1701	0.054121	0.20859	0.24358	-0.27766	0.039358	-0.64212	-0.11931	-0.11395	-0.1275	-0.12298	0.20258	-0.15845	-0.21072
-0.93302	0.33243	0.47826	0.015621	0.1647	-0.69576	0.15715	0.62648	-0.13596	0.16672	-0.16605	-0.043511	-0.16303	-0.2129	0.048069	0.27204	-0.21145	-0.17292	0.17134	-0.011898	0.20116	-0.071904	0.0090997	0.016535	0.055708	0.073668	-0.23024	-0.11673	-0.1338	-0.10081	0.024703	-0.049079	0.057837	0.3126	0.043813	0.053254	0.01194	0.039708	0.019843	0.16297	0.018075	0.38895	-0.19648	0.11703	0.19016	0.11596	0.19698	0.14187	-0.072104	0.47635	0.2884	0.14833	0.085741	0.13982	-0.18781	-0.068423	-0.010668	0.13693	0.031429	-0.03561	-0.19076	-0.1614	0.097765	0.14534	-0.16352	-0.029257	0.16351	-0.060479	-0.18006	0.011405	0.11588	0.056139	-0.4606	-0.050721	0.34974	0.28065	-0.048828	-0.054269	0.1796	-0.03961	-0.14604	0.033458	0.14214	-0.028698	0.14743	0.1164	-0.21109	-0.02534	-0.13387	-0.046056	0.01558	-0.095428	0.13265	-0.18264	-0.16905	0.14452	-0.16308	-0.023507	0.098202	-0.12665
-0.75443	-0.13739	0.089624	0.29876	-0.16682	0.4574	-0.32267	0.47934	0.53048	-0.061371	0.12342	0.058748	-0.36102	-0.34083	-0.23066	-0.39993	0.34335	0.10067	-0.14635	0.082108	0.020134	0.2385	-0.2598	-0.031626	-0.18309	-0.045392	-0.087312	0.22936	0.29487	0.037635	0.12743	-0.011477	-0.01327	0.092274	-0.11702	0.11523	0.12996	0.096228	0.14149	0.093986	-0.045469	0.1268	-0.16977	0.098966	-0.12292	0.32393	0.10863	0.02328	-0.058046	-0.19962	-0.13592	-0.033103	0.095558	-0.10684	0.15288	-0.13584	0.16337	0.037654	0.048167	-0.20109	-0.10407	-0.051533	-0.11563	-0.11862	-0.012193	0.15766	0.10303	-0.018132	0.0089582	-0.055254	-0.024841	0.12665	0.018181	-0.06478	0.048431	0.20339	-0.026007	-0.090478	-0.081923	-0.098924	-0.069832	0.072954	0.023248	0.048881	-0.12763	-0.16253	0.0078209	0.1209	0.24369	0.19951	0.087785	-0.19401	0.044695	0.30729	0.068865	-0.27832	-0.17204	0.05797	-0.048938	-0.098931
-1.1373	0.55236	-0.56776	0.051016	-0.35752	0.48277	-0.14874	-0.053503	0.057662	0.35235	-0.23185	0.31709	-0.039029	0.0311	-0.069076	-0.12627	-0.20271	-0.083218	-0.1935	0.16565	-0.28219	0.12074	-0.13405	-0.058686	-0.28451	-0.0065829	-0.034742	0.065857	0.11263	-0.13036	0.046076	-0.090073	0.027417	0.071773	-0.11082	0.031078	0.1333	0.073722	-0.043703	0.084816	-0.066128	0.10504	-0.20045	-0.12182	0.041037	0.012467	-0.26018	-0.1658	-0.011497	-0.047661	0.21681	-0.14419	-0.26404	0.22472	0.15023	0.094563	0.1193	0.12833	-0.13388	-0.028319	0.10109	-0.096239	0.24396	0.25218	-0.054156	0.023537	0.1621	-0.044054	0.27458	-0.17024	0.057537	0.12449	0.22969	-0.15966	-0.19881	0.12588	0.071406	-0.0072339	-0.040334	0.0091403	-0.11542	0.25141	-0.048988	0.20953	0.072091	-0.020025	-0.12571	0.16952	-0.097554	-0.077225	0.044429	0.13671	-0.12666	-0.015044	-0.069021	-0.032486	-0.11209	-0.13112	0.033	0.012674
-0.99059	-0.22102	0.20386	-0.30806	-0.021665	-0.23675	-0.092171	-0.19715	-0.074857	0.21168	0.013977	-0.36128	0.34733	-0.39555	0.20429	-0.60695	0.21949	0.40757	-0.1344	-0.65912	-0.60861	0.21586	0.16994	0.83463	0.21725	-0.069194	0.16991	-0.040114	-0.096481	-0.17021	0.070946	-0.072212	-0.24346	-0.097103	-0.12548	0.01441	-0.14074	0.0054661	-0.078436	-0.101	0.088387	-0.17054	0.050212	0.0095845	-0.08211	-0.097227	0.016532	-0.32245	-0.18431	-0.065748	-0.042316	0.057343	0.18239	0.17371	0.31494	0.22583	-0.0026656	0.064074	-0.18218	0.16272	-0.14837	-0.015671	-0.028035	-0.039674	-0.29145	-0.046451	0.033474	0.065072	-0.17517	-0.022285	-0.15429	-0.075191	-0.2683	0.10876	0.21693	-0.19459	0.13117	0.045174	-0.24818	-0.089256	-0.084813	-0.082679	0.11163	-0.31106	0.077064	0.15528	-0.022713	-0.19839	-0.20951	-0.019449	-0.061123	-0.10844	0.00098631	0.16656	0.042937	0.026419	-0.0052677	-0.072908	0.034943	-0.065011
-0.91682	-0.54245	-0.087684	-0.042041	-0.21363	0.18551	-0.31371	0.23973	0.29681	-0.59696	-0.19881	-0.54622	0.36839	0.51392	1.0959	-0.059587	-0.41385	-0.20423	0.042812	-0.042102	-0.040523	-0.13216	-0.14073	-0.056736	-0.13517	0.15291	0.026841	-0.032715	0.13316	-0.22161	-0.15021	-0.043787	0.034781	0.061128	-0.29587	-0.315	0.068345	-0.25621	0.25534	0.20924	-0.35435	-0.13379	-0.041689	-0.052357	-0.12973	-0.19184	-0.21821	0.0014665	0.16577	-0.0099101	0.038102	-0.41717	-0.057264	0.0025019	-0.24091	0.096357	0.038344	0.071764	0.030574	0.18072	-0.044768	0.23917	0.22995	-0.019086	0.071789	-0.054545	-0.044322	0.048788	0.2551	0.0017113	-0.12663	0.13844	0.014733	0.079786	0.32066	0.040045	-0.11309	0.078289	0.086776	0.064491	0.069135	0.0078354	-0.0047962	-0.12181	-0.02422	0.068476	0.0068898	0.017465	0.12277	-0.104	-0.082798	-0.10229	0.2312	0.17057	0.06248	0.24634	0.095438	-0.069428	0.086931	-0.11607
-1.0807	0.61697	0.050913	-0.032122	-0.19105	-0.38494	0.00042543	0.026052	0.028735	-0.39754	-0.43924	0.25831	0.2849	-0.097751	-0.16471	0.45198	0.13901	-0.077776	0.16972	-0.23696	-0.090044	-0.25781	-0.081219	0.067327	-0.023352	-0.13649	-0.066044	-0.036555	-0.053477	-0.028492	0.22479	0.0054072	-0.099207	-0.0074766	0.050548	-0.028497	0.23007	0.036722	0.33276	-0.10052	-0.012073	-0.032653	-0.063615	0.023414	-0.079634	0.091543	0.010269	0.1918	-0.23763	0.088665	0.057239	-0.13582	-0.10503	0.12845	0.074537	-0.079297	0.015426	-0.033296	-0.076913	-0.30527	0.10389	0.085476	-0.20223	-0.029612	-0.12472	-0.0048198	-0.086977	0.021539	-0.048686	0.030904	-0.053499	-0.087292	-0.026226	-0.080349	0.14246	0.0074263	0.0036811	-0.083585	0.20315	0.20494	-0.18534	-0.11746	0.14436	-0.028214	0.026593	-0.057049	-0.019306	0.021636	0.074169	0.018952	-0.057839	0.093198	0.06905	-0.11364	-0.066206	0.09044	-0.12886	-0.10019	-0.17062	-0.031664
-1.134	0.67815	-0.23166	-0.28046	0.42873	-0.2933	0.21262	0.28155	-0.21157	-0.057097	0.096301	-0.26976	-0.087417	0.0011059	0.00062136	-0.38052	-0.028642	-0.119	0.20018	0.072322	-0.16452	0.077073	0.069511	-0.075542	-0.073289	-0.2507	0.11387	0.14914	-0.089231	0.036775	0.10906	0.12948	-0.18316	-0.0047572	0.048901	0.071727	0.043908	0.067606	0.046143	0.012118	0.18191	-0.39809	-0.07071	-0.051824	-0.037077	0.097544	-0.26546	-0.13055	-0.072496	0.090501	0.006613	0.048455	0.051318	-0.080698	-0.072562	0.05586	-0.19281	-0.12873	0.17721	0.08461	0.023732	-0.0094151	0.18412	-0.22341	0.1105	0.11353	-0.10846	-0.082306	-0.13679	0.14382	-0.069476	0.11649	0.2015	0.058381	0.0065135	-0.13091	-0.12391	-0.00040491	-0.031828	0.16315	0.10714	0.047085	0.12747	-0.083674	0.027493	0.19701	0.017011	-0.047139	-0.18972	0.092996	-0.049698	-0.020916	0.12508	-0.0093097	0.00031893	0.027827	-0.1994	0.14159	0.19699	-0.076973
-0.86923	-0.19769	0.14326	-0.18698	0.029348	-0.59482	0.32215	0.50587	-0.063918	0.19841	-0.097115	0.21744	-0.070431	-0.5139	0.16798	-0.07512	-0.39788	-0.27271	0.21943	0.24549	0.18693	0.41167	0.089713	0.20345	-0.18444	0.30041	0.029045	-0.05487	-0.049911	0.15017	-0.24494	0.10638	-0.18269	-0.050612	0.2308	-0.13894	0.22418	0.035518	-0.34121	0.063007	-0.13743	-0.22482	0.07703	0.017644	-0.17605	0.26798	-0.078951	-0.08624	0.19446	0.10974	-0.12781	0.11183	-0.12218	-0.094137	-0.014763	0.0037863	0.026283	-0.21989	-0.2108	0.0028883	0.2138	-0.095681	0.0086152	0.025889	-0.022739	-0.18428	-0.18623	0.1345	-0.006813	-0.12817	0.19214	0.10288	-0.085704	0.056161	0.11387	0.064766	-0.1262	0.098816	0.035678	-0.1753	0.0089547	0.043252	0.024733	-0.13544	-0.063706	-0.088997	-0.046599	0.017848	0.00052132	0.22929	-0.060305	-0.12222	0.13776	0.10294	-0.060066	-0.22849	-0.12911	0.12137	-0.13372	-0.094571
-0.29459	-0.15636	0.48831	-0.096958	-0.03776	0.021718	-0.42505	-0.12223	0.15009	0.16786	0.055209	0.30573	-0.45962	0.067596	0.088478	0.077703	0.0019867	-0.090646	0.36864	-0.20515	0.09311	-0.081919	-0.080742	-0.2144	0.22596	-0.28305	0.82261	-0.28115	0.22085	-0.23005	-0.18638	-0.21547	-0.402	0.63473	0.25758	0.093573	-0.46535	0.25753	0.15848	-0.177	-0.17093	-0.31094	0.050071	-0.21463	0.076219	-0.1858	-0.0035607	-0.002358	0.0054158	0.15644	0.075297	-0.015061	0.090857	-0.04984	0.096121	0.0094831	-0.039588	-0.16627	-0.095403	0.23972	0.091517	-0.018371	-0.27933	0.057437	0.25393	0.046281	0.079806	-0.22537	0.2149	-0.10895	0.049425	0.06928	0.045238	-0.066154	-0.027828	-0.13924	-0.062504	-0.21741	-0.017214	0.16452	-4.5876e-05	0.03416	-0.14323	-0.12969	0.39593	-0.019599	-0.06776	-0.025268	-0.035678	-0.061907	-0.073438	0.021541	0.18896	0.13473	-0.26313	-0.074637	0.12474	0.032637	-0.10607	-0.17802
-0.76057	-0.26502	0.77012	-0.12706	-0.13366	-0.25663	0.081113	-0.1168	0.081461	0.49527	0.023888	-0.10326	0.084277	-0.76534	0.59877	-0.18753	0.29866	0.47114	-0.23646	-0.74469	-0.66135	-0.10444	-0.12256	0.49523	-0.083188	0.039731	-0.046317	-0.33569	-0.21684	-0.12174	-0.34776	0.11697	-0.069922	-0.096766	0.034755	-0.18717	-0.088701	0.15371	-0.18507	-0.092506	0.10545	0.083419	-0.16335	0.18388	0.19453	-0.0013786	0.20661	0.031635	0.11518	0.22593	0.36129	-0.011457	0.022884	-0.16421	0.17285	-0.12138	-0.1465	0.038523	-0.16224	-0.02154	-0.15093	0.11665	0.2055	-0.18568	0.013485	-0.14299	0.063051	-0.079124	-0.058362	0.0096481	0.00042479	-0.098335	0.16316	-0.096256	-0.22272	0.14202	-0.050105	-0.16305	0.041698	-0.10781	-0.031797	-0.19066	-0.10906	0.023418	0.010855	-0.064366	-0.029938	0.072356	0.10939	-0.19691	0.0014642	-0.066798	-0.1096	0.032237	-0.0084387	-0.038573	-0.040026	-0.097989	0.12886	-0.014071
-1.0691	-0.010676	-0.27348	0.66106	0.11222	-0.12865	-0.026924	0.246	0.12461	-0.67371	-0.024625	0.77221	0.14009	0.0706	0.20111	0.056793	0.29934	0.25113	-0.11936	0.006896	-0.32708	-0.20705	-0.021912	-0.18427	0.0062632	-0.19747	-0.080987	-0.19749	0.24093	0.008573	-0.16622	0.064527	-0.13305	-0.064912	-0.0096791	0.14897	0.022041	0.047108	-0.081841	-0.096492	0.10019	0.19123	0.046597	-0.14024	-0.21079	0.11114	-0.048936	-0.040416	0.071396	0.017129	-0.028817	0.0086685	-0.067571	0.040174	-0.10372	-0.080403	-0.13979	0.019216	-0.045069	-0.055396	0.13946	-0.032171	-0.089078	-0.10458	0.041425	0.11075	-0.1403	0.13875	-0.12567	-0.019828	0.038144	0.059242	0.010708	-0.059311	0.15697	0.048473	0.027626	0.014161	-0.10854	-0.016443	0.031636	-0.15001	0.021428	-0.097063	0.077421	-0.17661	-0.075857	0.09926	-0.16715	-0.11937	0.087485	-0.026912	0.098551	-0.11258	-0.0029538	-0.048052	-0.10525	-0.078991	0.062445	0.046223
-0.60371	-0.40904	0.4153	-0.13932	-0.18107	0.0018777	0.075892	0.01304	0.019934	-0.031268	0.017645	-0.055995	0.1978	0.10591	-0.20576	-0.066651	-0.18927	-0.042963	0.076574	-0.016225	0.031285	-0.0070332	-0.0044041	0.082961	0.054534	0.072488	-0.052669	0.13571	-0.10612	-0.070488	-0.1165	-0.033706	0.069606	-0.053365	-0.15107	-0.10462	-0.14664	0.056175	0.17548	-0.033892	0.23924	-0.11605	-0.28717	0.04213	-0.054927	0.25976	0.050512	0.0055831	0.17473	-0.13004	-0.042863	0.15073	-0.014853	-0.030421	-0.0021453	-0.17915	0.097752	0.071327	0.13098	0.065775	-0.11959	-0.040597	0.004622	0.12942	0.18302	-0.15925	0.35168	0.19486	0.092501	0.012685	0.022095	-0.12126	0.053856	-0.10111	-0.039417	-0.31533	0.18057	-0.14107	0.036354	0.05531	0.053147	0.21273	0.11596	0.0011092	0.078517	0.0067089	-0.20333	-0.082694	-0.18541	0.0034177	0.13262	-0.10925	0.08702	-0.16181	0.0031609	0.15078	-0.15708	0.05283	0.040496	-0.3417
-0.77137	-0.43721	-0.49505	-0.24996	-0.24723	-0.1817	0.71104	-0.029236	-0.034829	0.090025	0.033379	-0.20116	0.30276	-0.14341	0.022812	-0.60529	0.1302	0.3337	-0.16512	-0.33738	-0.37861	0.2076	0.024558	0.49059	0.13615	-0.10809	0.20841	-0.032143	0.0204	-0.39752	0.077656	-0.081627	0.067344	0.23741	-0.0022451	0.081273	-0.17607	-0.27768	0.11281	0.13614	0.14425	-0.19932	0.19822	-0.098252	-0.18097	0.060236	-0.20775	0.063993	-0.094168	-0.2797	-0.45534	0.41442	-0.034905	0.26307	-0.2916	0.12171	-0.013001	0.060319	0.44952	0.31899	-0.24179	-0.072862	0.094448	0.37248	-0.34513	0.26671	-0.011572	-0.13771	-0.098226	-0.24386	0.10548	0.02104	-0.28313	0.24615	0.14406	-0.26457	-0.015124	-0.17072	0.038334	0.027083	-0.2772	0.11549	-0.0075404	0.16818	0.045948	0.25313	-0.10858	0.036818	-0.13135	0.19512	-0.060902	-0.21087	-0.084705	0.010005	0.2194	-0.14485	0.0046598	-0.011841	-0.24286	-0.071647
-1.2152	0.54172	-0.36868	-0.17874	-0.13995	0.14008	-0.12444	-0.029187	-0.21569	0.32189	0.152	0.12245	0.15018	0.06435	0.21759	-0.34577	-0.16194	0.038035	-0.22555	-0.29993	-0.37591	0.10501	0.10038	-0.0095005	0.14686	-0.12649	0.028434	-0.13377	0.16191	0.10152	0.49	-0.013573	0.017695	-0.20874	0.083771	0.014379	0.012413	0.054118	0.21897	0.10587	0.10264	-0.23131	-0.10196	-0.041804	-0.10551	0.065226	0.086221	-0.0037525	-0.13064	0.011299	0.068421	-0.028105	0.16006	-0.1579	-0.052211	0.016303	-0.038725	-0.13478	0.18118	-0.070688	-0.11762	0.092918	0.01552	0.11158	0.24911	-0.093927	-0.019691	0.094197	0.091068	-0.11748	-0.23016	0.0068517	-0.041401	-0.25928	-0.14165	0.11308	0.13986	-0.048773	0.070636	0.082137	0.12011	-0.071524	-0.037563	0.007914	-0.017595	-0.084563	-0.095048	-0.05915	0.18995	-0.16723	0.02428	0.25691	-0.094391	-0.090823	0.050787	0.14264	0.0019303	0.19876	0.16022	0.20806
-0.9566	0.085931	-0.17075	-0.59483	0.78657	0.31131	0.75012	0.036732	0.071055	-0.11742	-0.13412	-0.035983	-0.26127	-0.084357	0.15774	0.13094	0.075793	-0.061956	-0.18815	0.17692	-0.11411	-0.068558	-0.10442	0.054157	0.019263	-0.30917	0.096033	0.21567	0.044525	-0.13321	-0.036068	0.02288	-0.025694	0.078151	0.037867	-0.17269	0.17033	0.24704	0.13967	0.12998	-0.08955	0.11216	0.056764	-0.051217	0.081022	0.17696	-0.12998	0.29571	0.03384	0.032299	-0.1475	0.14252	-0.016653	0.012674	-0.11023	-0.098248	0.027037	0.048824	-0.12114	-0.08822	-0.12608	-0.14087	-0.029444	0.031493	-0.029384	0.041636	-0.16625	-0.039731	-0.057696	-0.17867	0.17001	0.030797	0.28191	0.15714	-0.15979	-0.0093411	-0.10778	-0.020274	0.13318	-0.16883	0.061272	-0.024036	-0.12526	0.02615	-0.32791	-0.21087	0.0017719	0.024013	0.19564	-0.022007	0.044408	0.041782	-0.13921	-0.16449	-0.27701	0.15683	-0.019158	-0.060899	0.047844	0.097581
-1.0966	-0.2518	-0.083199	0.27571	0.16096	-0.52861	0.092822	-0.0098214	-0.062172	0.29414	0.048939	-0.33578	-0.46938	0.62842	-0.17886	0.03462	0.094697	0.68136	0.35034	0.35463	-0.45071	-0.014722	-0.082271	-0.10283	-0.40022	0.012418	-0.11273	0.1454	0.011017	0.083435	-0.052196	0.14454	-0.026442	0.0078134	-0.06467	0.13141	-0.06555	-0.16687	-0.022981	-0.030187	-0.0074466	-0.14114	-0.04985	0.080362	-0.021835	0.048213	0.0211	-0.034262	0.16588	0.0021125	-0.045987	-0.05779	0.084359	-0.11061	-0.18749	-0.12743	-0.063517	-0.043693	-0.10862	-0.021307	-0.016694	-0.015874	-0.0010208	-0.002341	0.034455	-0.1039	0.20813	-0.027287	-0.063944	0.068156	-0.032158	-0.039125	0.06559	-0.084207	-0.017711	0.040852	-0.012535	0.070549	0.12155	0.0010175	-0.1321	-0.082745	-0.063678	-0.089766	-0.12229	0.0041686	0.032055	0.063598	-0.013943	-0.00082059	0.021919	0.026131	-0.03556	0.015363	-0.019082	0.06661	0.094522	-0.045337	-0.091719	-0.060571
-0.8467	-0.58656	-0.18081	-0.30596	-0.19575	0.045355	-0.14015	-0.059153	0.036278	0.068659	0.13575	0.052045	-0.17625	0.0035654	-0.019668	0.18092	0.025763	-0.1486	0.19288	-0.095944	-0.05063	-0.055075	-0.24958	0.11485	0.11574	0.058181	-0.16541	0.051086	0.11091	-0.27732	-0.26553	0.095549	-0.039731	-0.024067	-0.10452	-0.38493	0.27091	-0.26605	0.22814	0.46566	-0.17488	-0.0039234	0.47134	-0.28996	0.41801	-0.43608	-0.17507	-0.0077885	-0.55469	-0.27866	0.061655	0.63739	-0.40789	-0.075586	0.35183	-0.097084	-0.54611	-0.32627	0.20579	-0.29337	0.14745	-0.30545	-0.044615	-0.23439	0.14311	-0.31858	0.41456	0.19976	0.081072	0.36034	-0.2055	0.069294	-0.39509	0.062533	0.028906	0.12152	0.28303	-0.16146	0.0092349	0.082551	-0.03534	-0.045082	-0.038342	-0.19021	0.088299	-0.092372	0.018885	-0.076517	0.065072	0.033177	0.16009	0.047328	-0.016788	0.022908	-0.34622	0.026378	0.049377	0.11881	0.11072	-0.022593
-1.0646	0.35032	-0.40839	-0.011808	-0.43528	0.23104	0.30361	-0.019838	-0.023686	0.20711	-0.11232	0.088269	-0.019501	0.30697	0.25786	-0.021849	0.032712	-0.23886	-0.25184	0.15095	-0.19289	0.029897	-0.14076	-0.10845	-0.29095	0.034889	0.07098	-0.20916	-0.057267	0.031099	-0.11659	0.034504	-0.033068	-0.0080019	0.08342	0.13076	-0.072717	0.14424	-0.1928	-0.020557	0.23175	0.20738	0.092365	0.1376	0.040672	-0.091148	-0.060213	0.04173	0.020324	0.11414	-0.13869	-0.20874	-0.04246	0.023965	-0.15314	-0.1289	0.023322	-0.062049	-0.14778	0.10851	0.16059	-0.00016453	-0.20407	-0.042382	-0.083579	-0.05175	0.07279	0.15751	-0.14977	0.21865	0.25527	-0.053671	-0.12808	0.077065	0.15317	-0.14262	0.076621	0.035941	0.029373	0.042508	0.2249	-0.01443	-0.047757	-0.00035167	0.14001	0.061158	0.22744	-0.053062	0.26249	-0.1528	0.10962	-0.24766	0.05709	-0.065536	0.072317	-0.085747	-0.054336	0.178	-0.12101	0.11607
-0.54322	-0.39976	0.20584	-0.16507	-0.13975	-0.014441	-0.034418	-0.044607	0.0099504	-0.09041	-0.019011	-0.11692	0.24602	0.12177	-0.25904	-0.0019029	-0.17858	-0.14986	-0.11846	0.14865	0.015946	0.053964	0.096272	0.20156	0.041399	-0.059914	-0.061112	0.042995	0.00416	-0.11593	-0.0012673	-0.01853	-0.047909	0.20178	-0.066926	0.042493	0.064693	0.055177	-0.15999	-0.1842	0.048381	0.037557	-0.083464	0.032801	0.010619	0.30526	-0.014376	0.062408	-0.035778	0.022869	-0.03459	0.15395	-0.10072	-0.06588	-0.15198	-0.046728	-0.017792	0.089565	-0.010217	0.09175	0.17741	0.07833	-0.054644	0.14852	0.40015	-0.05617	0.20261	-0.12402	-0.19658	0.2183	-0.040653	-0.060884	0.053556	0.010022	0.13802	-0.061877	0.30036	0.1306	-0.26007	-0.2127	0.093808	0.11072	-0.11448	-0.069454	0.071636	0.2428	-0.11453	0.1909	0.32781	0.080705	0.14275	0.016342	-0.084092	0.15858	-0.091791	0.033079	-0.21242	-0.19266	-0.035044	-0.18534
-0.88038	-0.61344	0.27335	-0.29498	-0.20831	-0.11473	0.2444	-0.0083285	0.070139	0.17382	0.028127	-0.030533	0.075691	-0.10928	0.058792	0.40085	0.013553	0.0036292	-0.0076427	0.085233	0.037347	0.020724	-0.12183	0.036696	-0.029813	-0.016861	-0.04952	0.063437	-0.021261	-0.0033114	-0.090643	-0.039728	0.10086	-0.25679	0.14018	0.0076197	-0.046962	-0.03877	0.14018	0.090387	0.14127	-0.08742	-0.14356	0.14775	-0.11763	0.017927	-0.0075124	-0.02719	-0.0099261	0.011854	-0.060916	-0.091707	-0.024954	-0.010953	0.080757	0.11754	-0.12678	-0.041757	-0.020302	-0.020421	-0.10671	-0.018543	0.019074	0.072683	-0.087485	-0.08717	-0.023145	-0.086192	-0.24221	-0.18788	0.082625	0.05523	0.021944	-0.11361	-0.043657	-0.0094387	0.17256	0.19737	-0.012891	-0.08116	0.039954	-0.23572	-0.057456	0.082826	0.051118	0.11032	-0.055287	0.043997	-0.093987	0.22482	-0.032089	0.056147	0.016634	0.046674	-0.19522	-0.050287	0.020801	-0.13183	0.044109	0.10789
